Anodizado
Fecha: 06-Jan-2014 15:33:54
Tensión	Corriente
6.000000e+001	4.139310e-003
6.000000e+001	4.136130e-003
6.000000e+001	4.141900e-003
6.000000e+001	4.143160e-003
6.000000e+001	4.147520e-003
6.000000e+001	4.145440e-003
6.000000e+001	4.139300e-003
6.000000e+001	4.137210e-003
6.000000e+001	4.144210e-003
6.000000e+001	4.141830e-003
6.000000e+001	4.143930e-003
6.000000e+001	4.146840e-003
6.000000e+001	4.140930e-003
6.000000e+001	4.135130e-003
6.000000e+001	4.136320e-003
6.000000e+001	4.139430e-003
6.000000e+001	4.141000e-003
6.000000e+001	4.146030e-003
6.000000e+001	4.142710e-003
6.000000e+001	4.134490e-003
6.000000e+001	4.136010e-003
6.000000e+001	4.140910e-003
6.000000e+001	4.140980e-003
6.000000e+001	4.142790e-003
6.000000e+001	4.141080e-003
6.000000e+001	4.133950e-003
6.000000e+001	4.132400e-003
6.000000e+001	4.138240e-003
6.000000e+001	4.136890e-003
6.000000e+001	4.139150e-003
6.000000e+001	4.141660e-003
6.000000e+001	4.136530e-003
6.000000e+001	4.131000e-003
6.000000e+001	4.134900e-003
6.000000e+001	4.135840e-003
6.000000e+001	4.132220e-003
6.000000e+001	4.139290e-003
6.000000e+001	4.136120e-003
6.000000e+001	4.130580e-003
6.000000e+001	4.132160e-003
6.000000e+001	4.139030e-003
6.000000e+001	4.138060e-003
6.000000e+001	4.139400e-003
6.000000e+001	4.139790e-003
6.000000e+001	4.133160e-003
6.000000e+001	4.129130e-003
6.000000e+001	4.136440e-003
6.000000e+001	4.129620e-003
6.000000e+001	4.135190e-003
6.000000e+001	4.137950e-003
6.000000e+001	4.135750e-003
6.000000e+001	4.126100e-003
6.000000e+001	4.126910e-003
6.000000e+001	4.132970e-003
6.000000e+001	4.133970e-003
6.000000e+001	4.139580e-003
6.000000e+001	4.141200e-003
6.000000e+001	4.134360e-003
6.000000e+001	4.130110e-003
6.000000e+001	4.133030e-003
6.000000e+001	4.137080e-003
6.000000e+001	4.133860e-003
6.000000e+001	4.134640e-003
6.000000e+001	4.136050e-003
6.000000e+001	4.129710e-003
6.000000e+001	4.124830e-003
6.000000e+001	4.127430e-003
6.000000e+001	4.133440e-003
6.000000e+001	4.133900e-003
6.000000e+001	4.136030e-003
6.000000e+001	4.130370e-003
6.000000e+001	4.125930e-003
6.000000e+001	4.129990e-003
6.000000e+001	4.130290e-003
6.000000e+001	4.129630e-003
6.000000e+001	4.135960e-003
6.000000e+001	4.133340e-003
6.000000e+001	4.124110e-003
6.000000e+001	4.121190e-003
6.000000e+001	4.126660e-003
6.000000e+001	4.128050e-003
6.000000e+001	4.129540e-003
6.000000e+001	4.131450e-003
6.000000e+001	4.126600e-003
6.000000e+001	4.120330e-003
6.000000e+001	4.121560e-003
6.000000e+001	4.125650e-003
6.000000e+001	4.125210e-003
6.000000e+001	4.129020e-003
6.000000e+001	4.127900e-003
6.000000e+001	4.120770e-003
6.000000e+001	4.116620e-003
6.000000e+001	4.121540e-003
6.000000e+001	4.121700e-003
6.000000e+001	4.127970e-003
6.000000e+001	4.124530e-003
6.000000e+001	4.116490e-003
6.000000e+001	4.117780e-003
6.000000e+001	4.123680e-003
6.000000e+001	4.124570e-003
6.000000e+001	4.127510e-003
6.000000e+001	4.126630e-003
6.000000e+001	4.120310e-003
6.000000e+001	4.116780e-003
6.000000e+001	4.122070e-003
6.000000e+001	4.123050e-003
6.000000e+001	4.123310e-003
6.000000e+001	4.126930e-003
6.000000e+001	4.118880e-003
6.000000e+001	4.111940e-003
6.000000e+001	4.117570e-003
6.000000e+001	4.123230e-003
6.000000e+001	4.123210e-003
6.000000e+001	4.126660e-003
6.000000e+001	4.124800e-003
6.000000e+001	4.118510e-003
6.000000e+001	4.112000e-003
6.000000e+001	4.117720e-003
6.000000e+001	4.117480e-003
6.000000e+001	4.118860e-003
6.000000e+001	4.121660e-003
6.000000e+001	4.115100e-003
6.000000e+001	4.110670e-003
6.000000e+001	4.115510e-003
6.000000e+001	4.117090e-003
6.000000e+001	4.115010e-003
6.000000e+001	4.117410e-003
6.000000e+001	4.113360e-003
6.000000e+001	4.107130e-003
6.000000e+001	4.105690e-003
6.000000e+001	4.115840e-003
6.000000e+001	4.114410e-003
6.000000e+001	4.115710e-003
6.000000e+001	4.114800e-003
6.000000e+001	4.106520e-003
6.000000e+001	4.106590e-003
6.000000e+001	4.110750e-003
6.000000e+001	4.112280e-003
6.000000e+001	4.112860e-003
6.000000e+001	4.115690e-003
6.000000e+001	4.110670e-003
6.000000e+001	4.108160e-003
6.000000e+001	4.111770e-003
6.000000e+001	4.113770e-003
6.000000e+001	4.113490e-003
6.000000e+001	4.116060e-003
6.000000e+001	4.107430e-003
6.000000e+001	4.102630e-003
6.000000e+001	4.112840e-003
6.000000e+001	4.108090e-003
6.000000e+001	4.111310e-003
6.000000e+001	4.113870e-003
6.000000e+001	4.110570e-003
6.000000e+001	4.102920e-003
6.000000e+001	4.104200e-003
6.000000e+001	4.106190e-003
6.000000e+001	4.105210e-003
6.000000e+001	4.105950e-003
6.000000e+001	4.110850e-003
6.000000e+001	4.104850e-003
6.000000e+001	4.099460e-003
6.000000e+001	4.101490e-003
6.000000e+001	4.102370e-003
6.000000e+001	4.103060e-003
6.000000e+001	4.108020e-003
6.000000e+001	4.109860e-003
6.000000e+001	4.103710e-003
6.000000e+001	4.099220e-003
6.000000e+001	4.103500e-003
6.000000e+001	4.103150e-003
6.000000e+001	4.103370e-003
6.000000e+001	4.106410e-003
6.000000e+001	4.097610e-003
6.000000e+001	4.093250e-003
6.000000e+001	4.098000e-003
6.000000e+001	4.101410e-003
6.000000e+001	4.102400e-003
6.000000e+001	4.102250e-003
6.000000e+001	4.099970e-003
6.000000e+001	4.092680e-003
6.000000e+001	4.090320e-003
6.000000e+001	4.097150e-003
6.000000e+001	4.096770e-003
6.000000e+001	4.096440e-003
6.000000e+001	4.103310e-003
6.000000e+001	4.097010e-003
6.000000e+001	4.093440e-003
6.000000e+001	4.094150e-003
6.000000e+001	4.097760e-003
6.000000e+001	4.096170e-003
6.000000e+001	4.101630e-003
6.000000e+001	4.104160e-003
6.000000e+001	4.097760e-003
6.000000e+001	4.092680e-003
6.000000e+001	4.098550e-003
6.000000e+001	4.100730e-003
6.000000e+001	4.099170e-003
6.000000e+001	4.101410e-003
6.000000e+001	4.095140e-003
6.000000e+001	4.089290e-003
6.000000e+001	4.090480e-003
6.000000e+001	4.096360e-003
6.000000e+001	4.096940e-003
6.000000e+001	4.098920e-003
6.000000e+001	4.099360e-003
6.000000e+001	4.092450e-003
6.000000e+001	4.093150e-003
6.000000e+001	4.096450e-003
6.000000e+001	4.097930e-003
6.000000e+001	4.096870e-003
6.000000e+001	4.100970e-003
6.000000e+001	4.096660e-003
6.000000e+001	4.090730e-003
6.000000e+001	4.097230e-003
6.000000e+001	4.096970e-003
6.000000e+001	4.094690e-003
6.000000e+001	4.097570e-003
6.000000e+001	4.095880e-003
6.000000e+001	4.089570e-003
6.000000e+001	4.089240e-003
6.000000e+001	4.094120e-003
6.000000e+001	4.094670e-003
6.000000e+001	4.093190e-003
6.000000e+001	4.094140e-003
6.000000e+001	4.079500e-003
6.000000e+001	4.085550e-003
6.000000e+001	4.088700e-003
6.000000e+001	4.092210e-003
6.000000e+001	4.092270e-003
6.000000e+001	4.095300e-003
6.000000e+001	4.093790e-003
6.000000e+001	4.095950e-003
6.000000e+001	4.095390e-003
6.000000e+001	4.098050e-003
6.000000e+001	4.092160e-003
6.000000e+001	4.095530e-003
6.000000e+001	4.099880e-003
6.000000e+001	4.101130e-003
6.000000e+001	4.102970e-003
6.000000e+001	4.100070e-003
6.000000e+001	4.092880e-003
6.000000e+001	4.092360e-003
6.000000e+001	4.096980e-003
6.000000e+001	4.095430e-003
6.000000e+001	4.097070e-003
6.000000e+001	4.098490e-003
6.000000e+001	4.089900e-003
6.000000e+001	4.085300e-003
6.000000e+001	4.085960e-003
6.000000e+001	4.092510e-003
6.000000e+001	4.092730e-003
6.000000e+001	4.094580e-003
6.000000e+001	4.094310e-003
6.000000e+001	4.088960e-003
6.000000e+001	4.085790e-003
6.000000e+001	4.091890e-003
6.000000e+001	4.091090e-003
6.000000e+001	4.090140e-003
6.000000e+001	4.092930e-003
6.000000e+001	4.088760e-003
6.000000e+001	4.084010e-003
6.000000e+001	4.084360e-003
6.000000e+001	4.087520e-003
6.000000e+001	4.088260e-003
6.000000e+001	4.090540e-003
6.000000e+001	4.086720e-003
6.000000e+001	4.081810e-003
6.000000e+001	4.080920e-003
6.000000e+001	4.087370e-003
6.000000e+001	4.088510e-003
6.000000e+001	4.087580e-003
6.000000e+001	4.089770e-003
6.000000e+001	4.084440e-003
6.000000e+001	4.076550e-003
6.000000e+001	4.081630e-003
6.000000e+001	4.085880e-003
6.000000e+001	4.087410e-003
6.000000e+001	4.090630e-003
6.000000e+001	4.083960e-003
6.000000e+001	4.076950e-003
6.000000e+001	4.080420e-003
6.000000e+001	4.085090e-003
6.000000e+001	4.086150e-003
6.000000e+001	4.087850e-003
6.000000e+001	4.083370e-003
6.000000e+001	4.077710e-003
6.000000e+001	4.075510e-003
6.000000e+001	4.080720e-003
6.000000e+001	4.082380e-003
6.000000e+001	4.084260e-003
6.000000e+001	4.082860e-003
6.000000e+001	4.076510e-003
6.000000e+001	4.073920e-003
6.000000e+001	4.077360e-003
6.000000e+001	4.079180e-003
6.000000e+001	4.078150e-003
6.000000e+001	4.080030e-003
6.000000e+001	4.079140e-003
6.000000e+001	4.071270e-003
6.000000e+001	4.068720e-003
6.000000e+001	4.074940e-003
6.000000e+001	4.074620e-003
6.000000e+001	4.081990e-003
6.000000e+001	4.080980e-003
6.000000e+001	4.071340e-003
6.000000e+001	4.067080e-003
6.000000e+001	4.074360e-003
6.000000e+001	4.076340e-003
6.000000e+001	4.077330e-003
6.000000e+001	4.079520e-003
6.000000e+001	4.074190e-003
6.000000e+001	4.068060e-003
6.000000e+001	4.070630e-003
6.000000e+001	4.073040e-003
6.000000e+001	4.073020e-003
6.000000e+001	4.078050e-003
6.000000e+001	4.072700e-003
6.000000e+001	4.066300e-003
6.000000e+001	4.069040e-003
6.000000e+001	4.075100e-003
6.000000e+001	4.073390e-003
6.000000e+001	4.073670e-003
6.000000e+001	4.075950e-003
6.000000e+001	4.068810e-003
6.000000e+001	4.065440e-003
6.000000e+001	4.073040e-003
6.000000e+001	4.073050e-003
6.000000e+001	4.070790e-003
6.000000e+001	4.075970e-003
6.000000e+001	4.069780e-003
6.000000e+001	4.065730e-003
6.000000e+001	4.069340e-003
6.000000e+001	4.071770e-003
6.000000e+001	4.070450e-003
6.000000e+001	4.072790e-003
6.000000e+001	4.066370e-003
6.000000e+001	4.062450e-003
6.000000e+001	4.064500e-003
6.000000e+001	4.068960e-003
6.000000e+001	4.071800e-003
6.000000e+001	4.074830e-003
6.000000e+001	4.066020e-003
6.000000e+001	4.062360e-003
6.000000e+001	4.063700e-003
6.000000e+001	4.068840e-003
6.000000e+001	4.067920e-003
6.000000e+001	4.070490e-003
6.000000e+001	4.072120e-003
6.000000e+001	4.065360e-003
6.000000e+001	4.061170e-003
6.000000e+001	4.062630e-003
6.000000e+001	4.065640e-003
6.000000e+001	4.066870e-003
6.000000e+001	4.072400e-003
6.000000e+001	4.063650e-003
6.000000e+001	4.060410e-003
6.000000e+001	4.061480e-003
6.000000e+001	4.065020e-003
6.000000e+001	4.063450e-003
6.000000e+001	4.065730e-003
6.000000e+001	4.069470e-003
6.000000e+001	4.063270e-003
6.000000e+001	4.060280e-003
6.000000e+001	4.066510e-003
6.000000e+001	4.064790e-003
6.000000e+001	4.065950e-003
6.000000e+001	4.071350e-003
6.000000e+001	4.064220e-003
6.000000e+001	4.060800e-003
6.000000e+001	4.062520e-003
6.000000e+001	4.064000e-003
6.000000e+001	4.063960e-003
6.000000e+001	4.067080e-003
6.000000e+001	4.065640e-003
6.000000e+001	4.061990e-003
6.000000e+001	4.057800e-003
6.000000e+001	4.064300e-003
6.000000e+001	4.068480e-003
6.000000e+001	4.066280e-003
6.000000e+001	4.070210e-003
6.000000e+001	4.066380e-003
6.000000e+001	4.057780e-003
6.000000e+001	4.062040e-003
6.000000e+001	4.066650e-003
6.000000e+001	4.066480e-003
6.000000e+001	4.066500e-003
6.000000e+001	4.066520e-003
6.000000e+001	4.060300e-003
6.000000e+001	4.052830e-003
6.000000e+001	4.058410e-003
6.000000e+001	4.066700e-003
6.000000e+001	4.064720e-003
6.000000e+001	4.066420e-003
6.000000e+001	4.063690e-003
6.000000e+001	4.053560e-003
6.000000e+001	4.055520e-003
6.000000e+001	4.059130e-003
6.000000e+001	4.058260e-003
6.000000e+001	4.059310e-003
6.000000e+001	4.056610e-003
6.000000e+001	4.051200e-003
6.000000e+001	4.048900e-003
6.000000e+001	4.055720e-003
6.000000e+001	4.057050e-003
6.000000e+001	4.057220e-003
6.000000e+001	4.062330e-003
6.000000e+001	4.055590e-003
6.000000e+001	4.049430e-003
6.000000e+001	4.053780e-003
6.000000e+001	4.055640e-003
6.000000e+001	4.054150e-003
6.000000e+001	4.060620e-003
6.000000e+001	4.059090e-003
6.000000e+001	4.052850e-003
6.000000e+001	4.050640e-003
6.000000e+001	4.056750e-003
6.000000e+001	4.057530e-003
6.000000e+001	4.059290e-003
6.000000e+001	4.061190e-003
6.000000e+001	4.054390e-003
6.000000e+001	4.051460e-003
6.000000e+001	4.051830e-003
6.000000e+001	4.055310e-003
6.000000e+001	4.053290e-003
6.000000e+001	4.056150e-003
6.000000e+001	4.049440e-003
6.000000e+001	4.039690e-003
6.000000e+001	4.049150e-003
6.000000e+001	4.051870e-003
6.000000e+001	4.052410e-003
6.000000e+001	4.054990e-003
6.000000e+001	4.058380e-003
6.000000e+001	4.049190e-003
6.000000e+001	4.045170e-003
6.000000e+001	4.048030e-003
6.000000e+001	4.047670e-003
6.000000e+001	4.048680e-003
6.000000e+001	4.052860e-003
6.000000e+001	4.047470e-003
6.000000e+001	4.043660e-003
6.000000e+001	4.049180e-003
6.000000e+001	4.051280e-003
6.000000e+001	4.051690e-003
6.000000e+001	4.052080e-003
6.000000e+001	4.046540e-003
6.000000e+001	4.043200e-003
6.000000e+001	4.051010e-003
6.000000e+001	4.049690e-003
6.000000e+001	4.052160e-003
6.000000e+001	4.054070e-003
6.000000e+001	4.049220e-003
6.000000e+001	4.045600e-003
6.000000e+001	4.048000e-003
6.000000e+001	4.052090e-003
6.000000e+001	4.051640e-003
6.000000e+001	4.055410e-003
6.000000e+001	4.053300e-003
6.000000e+001	4.045950e-003
6.000000e+001	4.042730e-003
6.000000e+001	4.049170e-003
6.000000e+001	4.048030e-003
6.000000e+001	4.051520e-003
6.000000e+001	4.050790e-003
6.000000e+001	4.045530e-003
6.000000e+001	4.040060e-003
6.000000e+001	4.044970e-003
6.000000e+001	4.046350e-003
6.000000e+001	4.046130e-003
6.000000e+001	4.050850e-003
6.000000e+001	4.049620e-003
6.000000e+001	4.045720e-003
6.000000e+001	4.043170e-003
6.000000e+001	4.049910e-003
6.000000e+001	4.049500e-003
6.000000e+001	4.053510e-003
6.000000e+001	4.052890e-003
6.000000e+001	4.043940e-003
6.000000e+001	4.039080e-003
6.000000e+001	4.045290e-003
6.000000e+001	4.048400e-003
6.000000e+001	4.047510e-003
6.000000e+001	4.052400e-003
6.000000e+001	4.049160e-003
6.000000e+001	4.042230e-003
6.000000e+001	4.039090e-003
6.000000e+001	4.043370e-003
6.000000e+001	4.041410e-003
6.000000e+001	4.045230e-003
6.000000e+001	4.049210e-003
6.000000e+001	4.044470e-003
6.000000e+001	4.039460e-003
6.000000e+001	4.041390e-003
6.000000e+001	4.046460e-003
6.000000e+001	4.045260e-003
6.000000e+001	4.049370e-003
6.000000e+001	4.046030e-003
6.000000e+001	4.039660e-003
6.000000e+001	4.035640e-003
6.000000e+001	4.043490e-003
6.000000e+001	4.043350e-003
6.000000e+001	4.042670e-003
6.000000e+001	4.042920e-003
6.000000e+001	4.037690e-003
6.000000e+001	4.032010e-003
6.000000e+001	4.035460e-003
6.000000e+001	4.040950e-003
6.000000e+001	4.040460e-003
6.000000e+001	4.043960e-003
6.000000e+001	4.043370e-003
6.000000e+001	4.037410e-003
6.000000e+001	4.034290e-003
6.000000e+001	4.040440e-003
6.000000e+001	4.038700e-003
6.000000e+001	4.041160e-003
6.000000e+001	4.040980e-003
6.000000e+001	4.034560e-003
6.000000e+001	4.030270e-003
6.000000e+001	4.032920e-003
6.000000e+001	4.035920e-003
6.000000e+001	4.035860e-003
6.000000e+001	4.040650e-003
6.000000e+001	4.039550e-003
6.000000e+001	4.032010e-003
6.000000e+001	4.032190e-003
6.000000e+001	4.036870e-003
6.000000e+001	4.035760e-003
6.000000e+001	4.038970e-003
6.000000e+001	4.042250e-003
6.000000e+001	4.035070e-003
6.000000e+001	4.029880e-003
6.000000e+001	4.034500e-003
6.000000e+001	4.036230e-003
6.000000e+001	4.039570e-003
6.000000e+001	4.041430e-003
6.000000e+001	4.034110e-003
6.000000e+001	4.029010e-003
6.000000e+001	4.031650e-003
6.000000e+001	4.032210e-003
6.000000e+001	4.032660e-003
6.000000e+001	4.036370e-003
6.000000e+001	4.034980e-003
6.000000e+001	4.027930e-003
6.000000e+001	4.023490e-003
6.000000e+001	4.030120e-003
6.000000e+001	4.032040e-003
6.000000e+001	4.032070e-003
6.000000e+001	4.037230e-003
6.000000e+001	4.034060e-003
6.000000e+001	4.025980e-003
6.000000e+001	4.028510e-003
6.000000e+001	4.030730e-003
6.000000e+001	4.029170e-003
6.000000e+001	4.031100e-003
6.000000e+001	4.030870e-003
6.000000e+001	4.026130e-003
6.000000e+001	4.022870e-003
6.000000e+001	4.027990e-003
6.000000e+001	4.027690e-003
6.000000e+001	4.028210e-003
6.000000e+001	4.031080e-003
6.000000e+001	4.025800e-003
6.000000e+001	4.018270e-003
6.000000e+001	4.021700e-003
6.000000e+001	4.026030e-003
6.000000e+001	4.022350e-003
6.000000e+001	4.029620e-003
6.000000e+001	4.028450e-003
6.000000e+001	4.019810e-003
6.000000e+001	4.018110e-003
6.000000e+001	4.026660e-003
6.000000e+001	4.026810e-003
6.000000e+001	4.026770e-003
6.000000e+001	4.031350e-003
6.000000e+001	4.026060e-003
6.000000e+001	4.022800e-003
6.000000e+001	4.024400e-003
6.000000e+001	4.026280e-003
6.000000e+001	4.027680e-003
6.000000e+001	4.031800e-003
6.000000e+001	4.033190e-003
6.000000e+001	4.027770e-003
6.000000e+001	4.022870e-003
6.000000e+001	4.027930e-003
6.000000e+001	4.027940e-003
6.000000e+001	4.027740e-003
6.000000e+001	4.022490e-003
6.000000e+001	4.028480e-003
6.000000e+001	4.021900e-003
6.000000e+001	4.021150e-003
6.000000e+001	4.025720e-003
6.000000e+001	4.024780e-003
6.000000e+001	4.028200e-003
6.000000e+001	4.029110e-003
6.000000e+001	4.024680e-003
6.000000e+001	4.013970e-003
6.000000e+001	4.017640e-003
6.000000e+001	4.021460e-003
6.000000e+001	4.024320e-003
6.000000e+001	4.025220e-003
6.000000e+001	4.022250e-003
6.000000e+001	4.015560e-003
6.000000e+001	4.019250e-003
6.000000e+001	4.022670e-003
6.000000e+001	4.023930e-003
6.000000e+001	4.027400e-003
6.000000e+001	4.024530e-003
6.000000e+001	4.015010e-003
6.000000e+001	4.016480e-003
6.000000e+001	4.019700e-003
6.000000e+001	4.020300e-003
6.000000e+001	4.025640e-003
6.000000e+001	4.025780e-003
6.000000e+001	4.019570e-003
6.000000e+001	4.014250e-003
6.000000e+001	4.021510e-003
6.000000e+001	4.021640e-003
6.000000e+001	4.023670e-003
6.000000e+001	4.023120e-003
6.000000e+001	4.016830e-003
6.000000e+001	4.012340e-003
6.000000e+001	4.015900e-003
6.000000e+001	4.018000e-003
6.000000e+001	4.018510e-003
6.000000e+001	4.022310e-003
6.000000e+001	4.017320e-003
6.000000e+001	4.016460e-003
6.000000e+001	4.014060e-003
6.000000e+001	4.019620e-003
6.000000e+001	4.019860e-003
6.000000e+001	4.021860e-003
6.000000e+001	4.023210e-003
6.000000e+001	4.016610e-003
6.000000e+001	4.013710e-003
6.000000e+001	4.017820e-003
6.000000e+001	4.019040e-003
6.000000e+001	4.018630e-003
6.000000e+001	4.027100e-003
6.000000e+001	4.015540e-003
6.000000e+001	4.011390e-003
6.000000e+001	4.007540e-003
6.000000e+001	4.009210e-003
6.000000e+001	4.013850e-003
6.000000e+001	4.010540e-003
6.000000e+001	4.011150e-003
6.000000e+001	4.012740e-003
6.000000e+001	4.013070e-003
6.000000e+001	4.013640e-003
6.000000e+001	4.012420e-003
6.000000e+001	4.006390e-003
6.000000e+001	4.006260e-003
6.000000e+001	4.009600e-003
6.000000e+001	4.013250e-003
6.000000e+001	4.012700e-003
6.000000e+001	4.013060e-003
6.000000e+001	4.015550e-003
6.000000e+001	4.013880e-003
6.000000e+001	4.013520e-003
6.000000e+001	4.010020e-003
6.000000e+001	4.004340e-003
6.000000e+001	4.007690e-003
6.000000e+001	4.008690e-003
6.000000e+001	4.009170e-003
6.000000e+001	4.010660e-003
6.000000e+001	4.011450e-003
6.000000e+001	4.005420e-003
6.000000e+001	4.003080e-003
6.000000e+001	4.010260e-003
6.000000e+001	4.008900e-003
6.000000e+001	4.009600e-003
6.000000e+001	4.008370e-003
6.000000e+001	4.003610e-003
6.000000e+001	4.000750e-003
6.000000e+001	4.005490e-003
6.000000e+001	4.007340e-003
6.000000e+001	4.007200e-003
6.000000e+001	4.010400e-003
6.000000e+001	4.010820e-003
6.000000e+001	4.003660e-003
6.000000e+001	4.004870e-003
6.000000e+001	4.011120e-003
6.000000e+001	4.008610e-003
6.000000e+001	4.010540e-003
6.000000e+001	4.010730e-003
6.000000e+001	4.004220e-003
6.000000e+001	3.999280e-003
6.000000e+001	4.003270e-003
6.000000e+001	4.006930e-003
6.000000e+001	4.011940e-003
6.000000e+001	4.012980e-003
6.000000e+001	4.006920e-003
6.000000e+001	4.003370e-003
6.000000e+001	4.007530e-003
6.000000e+001	4.010400e-003
6.000000e+001	4.008590e-003
6.000000e+001	4.010560e-003
6.000000e+001	4.006360e-003
6.000000e+001	3.999710e-003
6.000000e+001	4.004640e-003
6.000000e+001	4.007870e-003
6.000000e+001	4.009000e-003
6.000000e+001	4.010220e-003
6.000000e+001	4.007450e-003
6.000000e+001	4.001700e-003
6.000000e+001	4.000250e-003
6.000000e+001	4.005870e-003
6.000000e+001	3.998790e-003
6.000000e+001	4.006990e-003
6.000000e+001	4.001650e-003
6.000000e+001	4.001230e-003
6.000000e+001	4.000950e-003
6.000000e+001	3.996640e-003
6.000000e+001	4.001680e-003
6.000000e+001	4.003820e-003
6.000000e+001	4.006290e-003
6.000000e+001	4.007160e-003
6.000000e+001	4.000550e-003
6.000000e+001	4.002020e-003
6.000000e+001	4.000630e-003
6.000000e+001	4.000010e-003
6.000000e+001	4.001300e-003
6.000000e+001	4.005620e-003
6.000000e+001	4.001710e-003
6.000000e+001	3.994660e-003
6.000000e+001	3.996380e-003
6.000000e+001	4.002790e-003
6.000000e+001	4.006350e-003
6.000000e+001	4.009850e-003
6.000000e+001	4.005990e-003
6.000000e+001	3.997120e-003
6.000000e+001	3.997200e-003
6.000000e+001	4.003430e-003
6.000000e+001	4.000320e-003
6.000000e+001	4.005590e-003
6.000000e+001	4.007130e-003
6.000000e+001	4.000010e-003
6.000000e+001	3.997430e-003
6.000000e+001	4.004600e-003
6.000000e+001	4.001280e-003
6.000000e+001	4.002220e-003
6.000000e+001	4.002890e-003
6.000000e+001	3.999920e-003
6.000000e+001	3.994480e-003
6.000000e+001	3.994320e-003
6.000000e+001	4.003680e-003
6.000000e+001	4.001180e-003
6.000000e+001	4.005880e-003
6.000000e+001	3.996920e-003
6.000000e+001	3.991810e-003
6.000000e+001	3.994390e-003
6.000000e+001	3.998650e-003
6.000000e+001	3.999200e-003
6.000000e+001	4.001520e-003
6.000000e+001	3.997620e-003
6.000000e+001	3.991280e-003
6.000000e+001	3.992430e-003
6.000000e+001	3.996130e-003
6.000000e+001	3.995420e-003
6.000000e+001	4.000950e-003
6.000000e+001	3.995800e-003
6.000000e+001	3.989660e-003
6.000000e+001	3.987600e-003
6.000000e+001	3.995980e-003
6.000000e+001	3.997650e-003
6.000000e+001	3.998060e-003
6.000000e+001	3.997780e-003
6.000000e+001	3.990180e-003
6.000000e+001	3.986900e-003
6.000000e+001	3.989470e-003
6.000000e+001	3.994730e-003
6.000000e+001	3.992890e-003
6.000000e+001	3.995400e-003
6.000000e+001	3.991520e-003
6.000000e+001	3.987880e-003
6.000000e+001	3.987680e-003
6.000000e+001	3.992740e-003
6.000000e+001	3.992600e-003
6.000000e+001	3.996910e-003
6.000000e+001	3.997930e-003
6.000000e+001	3.989750e-003
6.000000e+001	3.984820e-003
6.000000e+001	3.988860e-003
6.000000e+001	3.991470e-003
6.000000e+001	3.992370e-003
6.000000e+001	3.995580e-003
6.000000e+001	3.988680e-003
6.000000e+001	3.982790e-003
6.000000e+001	3.992070e-003
6.000000e+001	3.991140e-003
6.000000e+001	3.991250e-003
6.000000e+001	3.994450e-003
6.000000e+001	3.989620e-003
6.000000e+001	3.984040e-003
6.000000e+001	3.983700e-003
6.000000e+001	3.988460e-003
6.000000e+001	3.987080e-003
6.000000e+001	3.989390e-003
6.000000e+001	3.988230e-003
6.000000e+001	3.982340e-003
6.000000e+001	3.981920e-003
6.000000e+001	3.987290e-003
6.000000e+001	3.986020e-003
6.000000e+001	3.988620e-003
6.000000e+001	3.991210e-003
6.000000e+001	3.981550e-003
6.000000e+001	3.980140e-003
6.000000e+001	3.987600e-003
6.000000e+001	3.989140e-003
6.000000e+001	3.986580e-003
6.000000e+001	3.988840e-003
6.000000e+001	3.979800e-003
6.000000e+001	3.977690e-003
6.000000e+001	3.981040e-003
6.000000e+001	3.983230e-003
6.000000e+001	3.983980e-003
6.000000e+001	3.988860e-003
6.000000e+001	3.984560e-003
6.000000e+001	3.975380e-003
6.000000e+001	3.976700e-003
6.000000e+001	3.984120e-003
6.000000e+001	3.983670e-003
6.000000e+001	3.988540e-003
6.000000e+001	3.987460e-003
6.000000e+001	3.975850e-003
6.000000e+001	3.977950e-003
6.000000e+001	3.981850e-003
6.000000e+001	3.981070e-003
6.000000e+001	3.983490e-003
6.000000e+001	3.984440e-003
6.000000e+001	3.977480e-003
6.000000e+001	3.975360e-003
6.000000e+001	3.977880e-003
6.000000e+001	3.980750e-003
6.000000e+001	3.979990e-003
6.000000e+001	3.986060e-003
6.000000e+001	3.984030e-003
6.000000e+001	3.976070e-003
6.000000e+001	3.974170e-003
6.000000e+001	3.981530e-003
6.000000e+001	3.979010e-003
6.000000e+001	3.982860e-003
6.000000e+001	3.984700e-003
6.000000e+001	3.977750e-003
6.000000e+001	3.970510e-003
6.000000e+001	3.972920e-003
6.000000e+001	3.979260e-003
6.000000e+001	3.977220e-003
6.000000e+001	3.979200e-003
6.000000e+001	3.978790e-003
6.000000e+001	3.969140e-003
6.000000e+001	3.968950e-003
6.000000e+001	3.977010e-003
6.000000e+001	3.977050e-003
6.000000e+001	3.977460e-003
6.000000e+001	3.979690e-003
6.000000e+001	3.975660e-003
6.000000e+001	3.970420e-003
6.000000e+001	3.970720e-003
6.000000e+001	3.976750e-003
6.000000e+001	3.978330e-003
6.000000e+001	3.979560e-003
6.000000e+001	3.979340e-003
6.000000e+001	3.971170e-003
6.000000e+001	3.969750e-003
6.000000e+001	3.976160e-003
6.000000e+001	3.974190e-003
6.000000e+001	3.976410e-003
6.000000e+001	3.978150e-003
6.000000e+001	3.973540e-003
6.000000e+001	3.972370e-003
6.000000e+001	3.975370e-003
6.000000e+001	3.975430e-003
6.000000e+001	3.974680e-003
